timestamp,symbol,price
2025-10-08T17:46:42.959954,AAPL,14.78
2025-10-08T17:46:42.972512,AAPL,14.76
2025-10-08T17:46:42.985104,AAPL,15.0
2025-10-08T17:46:42.997708,AAPL,15.54
2025-10-08T17:46:43.010319,AAPL,15.41
2025-10-08T17:46:43.022911,AAPL,14.85
2025-10-08T17:46:43.035560,AAPL,14.46
2025-10-08T17:46:43.045863,AAPL,14.35
2025-10-08T17:46:43.058637,AAPL,14.58
2025-10-08T17:46:43.071319,AAPL,14.63
2025-10-08T17:46:43.082010,AAPL,14.97
2025-10-08T17:46:43.092714,AAPL,14.79
2025-10-08T17:46:43.105287,AAPL,14.58
2025-10-08T17:46:43.117858,AAPL,14.79
2025-10-08T17:46:43.129162,AAPL,14.68
2025-10-08T17:46:43.141717,AAPL,14.81
2025-10-08T17:46:43.154263,AAPL,15.22
2025-10-08T17:46:43.166801,AAPL,15.27
2025-10-08T17:46:43.179414,AAPL,14.87
2025-10-08T17:46:43.191990,AAPL,14.82
2025-10-08T17:46:43.203648,AAPL,14.93
2025-10-08T17:46:43.216226,AAPL,14.74
2025-10-08T17:46:43.228824,AAPL,14.88
2025-10-08T17:46:43.239704,AAPL,15.19
2025-10-08T17:46:43.252290,AAPL,15.29
2025-10-08T17:46:43.264786,AAPL,15.15
2025-10-08T17:46:43.277414,AAPL,15.64
2025-10-08T17:46:43.290032,AAPL,15.72
2025-10-08T17:46:43.302640,AAPL,15.76
2025-10-08T17:46:43.315216,AAPL,15.27
2025-10-08T17:46:43.327467,AAPL,14.89
2025-10-08T17:46:43.340083,AAPL,14.79
2025-10-08T17:46:43.352683,AAPL,14.83
2025-10-08T17:46:43.365259,AAPL,15.0
2025-10-08T17:46:43.377848,AAPL,14.94
2025-10-08T17:46:43.388790,AAPL,15.05
2025-10-08T17:46:43.401363,AAPL,15.58
2025-10-08T17:46:43.413934,AAPL,15.68
2025-10-08T17:46:43.426520,AAPL,15.83
2025-10-08T17:46:43.439082,AAPL,16.51
2025-10-08T17:46:43.451637,AAPL,16.75
2025-10-08T17:46:43.464212,AAPL,16.6
2025-10-08T17:46:43.476813,AAPL,16.51
2025-10-08T17:46:43.486959,AAPL,16.63
2025-10-08T17:46:43.497083,AAPL,16.73
2025-10-08T17:46:43.509640,AAPL,16.96
2025-10-08T17:46:43.520976,AAPL,16.08
2025-10-08T17:46:43.533593,AAPL,15.85
2025-10-08T17:46:43.546202,AAPL,16.13
2025-10-08T17:46:43.557100,AAPL,16.03
2025-10-08T17:46:43.567627,AAPL,16.03
2025-10-08T17:46:43.578857,AAPL,16.21
2025-10-08T17:46:43.591434,AAPL,16.22
2025-10-08T17:46:43.604004,AAPL,16.05
2025-10-08T17:46:43.616640,AAPL,16.49
2025-10-08T17:46:43.628221,AAPL,16.96
2025-10-08T17:46:43.639988,AAPL,16.96
2025-10-08T17:46:43.652561,AAPL,16.42
2025-10-08T17:46:43.664568,AAPL,16.19
2025-10-08T17:46:43.675342,AAPL,16.38
2025-10-08T17:46:43.687915,AAPL,15.9
2025-10-08T17:46:43.700468,AAPL,15.71
2025-10-08T17:46:43.711072,AAPL,15.26
2025-10-08T17:46:43.723621,AAPL,15.61
2025-10-08T17:46:43.736117,AAPL,15.69
2025-10-08T17:46:43.748659,AAPL,15.83
2025-10-08T17:46:43.761198,AAPL,16.16
2025-10-08T17:46:43.773736,AAPL,16.29
2025-10-08T17:46:43.786283,AAPL,16.16
2025-10-08T17:46:43.796913,AAPL,16.58
2025-10-08T17:46:43.809463,AAPL,16.74
2025-10-08T17:46:43.821010,AAPL,16.73
2025-10-08T17:46:43.833572,AAPL,16.24
2025-10-08T17:46:43.844287,AAPL,16.6
2025-10-08T17:46:43.856919,AAPL,16.47
2025-10-08T17:46:43.869611,AAPL,16.99
2025-10-08T17:46:43.880908,AAPL,16.78
2025-10-08T17:46:43.893502,AAPL,16.49
2025-10-08T17:46:43.905119,AAPL,16.57
2025-10-08T17:46:43.917723,AAPL,16.19
2025-10-08T17:46:43.928301,AAPL,16.14
2025-10-08T17:46:43.940893,AAPL,16.05
2025-10-08T17:46:43.952010,AAPL,16.22
2025-10-08T17:46:43.964601,AAPL,16.34
2025-10-08T17:46:43.975753,AAPL,15.5
2025-10-08T17:46:43.988087,AAPL,15.26
2025-10-08T17:46:44.000714,AAPL,14.95
2025-10-08T17:46:44.013257,AAPL,14.93
2025-10-08T17:46:44.024179,AAPL,15.62
2025-10-08T17:46:44.036573,AAPL,15.64
2025-10-08T17:46:44.049183,AAPL,16.14
2025-10-08T17:46:44.061756,AAPL,16.66
2025-10-08T17:46:44.073800,AAPL,17.13
2025-10-08T17:46:44.086396,AAPL,17.41
2025-10-08T17:46:44.099062,AAPL,17.03
2025-10-08T17:46:44.111741,AAPL,17.15
2025-10-08T17:46:44.124049,AAPL,17.15
2025-10-08T17:46:44.134987,AAPL,16.74
2025-10-08T17:46:44.147572,AAPL,16.49
2025-10-08T17:46:44.160186,AAPL,15.69
2025-10-08T17:46:44.172263,AAPL,15.53
2025-10-08T17:46:44.184868,AAPL,15.44
2025-10-08T17:46:44.197531,AAPL,15.98
2025-10-08T17:46:44.209031,AAPL,15.62
2025-10-08T17:46:44.221668,AAPL,15.46
2025-10-08T17:46:44.233258,AAPL,15.53
2025-10-08T17:46:44.245101,AAPL,15.92
2025-10-08T17:46:44.256897,AAPL,15.93
2025-10-08T17:46:44.269484,AAPL,16.06
2025-10-08T17:46:44.282062,AAPL,15.7
2025-10-08T17:46:44.294701,AAPL,15.84
2025-10-08T17:46:44.307331,AAPL,15.3
2025-10-08T17:46:44.319953,AAPL,15.37
2025-10-08T17:46:44.332572,AAPL,14.99
2025-10-08T17:46:44.345173,AAPL,15.19
2025-10-08T17:46:44.357765,AAPL,14.75
2025-10-08T17:46:44.369786,AAPL,14.71
2025-10-08T17:46:44.382421,AAPL,15.1
2025-10-08T17:46:44.393299,AAPL,14.68
2025-10-08T17:46:44.405874,AAPL,14.27
2025-10-08T17:46:44.418492,AAPL,14.33
2025-10-08T17:46:44.431094,AAPL,14.77
2025-10-08T17:46:44.443716,AAPL,14.08
2025-10-08T17:46:44.456336,AAPL,13.95
2025-10-08T17:46:44.468954,AAPL,14.27
2025-10-08T17:46:44.481317,AAPL,14.44
2025-10-08T17:46:44.493981,AAPL,14.13
2025-10-08T17:46:44.506625,AAPL,13.79
2025-10-08T17:46:44.517435,AAPL,13.93
2025-10-08T17:46:44.529304,AAPL,13.31
2025-10-08T17:46:44.541894,AAPL,13.66
2025-10-08T17:46:44.552158,AAPL,14.03
2025-10-08T17:46:44.563437,AAPL,14.28
2025-10-08T17:46:44.574974,AAPL,14.68
2025-10-08T17:46:44.587547,AAPL,14.78
2025-10-08T17:46:44.600105,AAPL,14.96
2025-10-08T17:46:44.612662,AAPL,15.31
2025-10-08T17:46:44.623246,AAPL,15.1
2025-10-08T17:46:44.635805,AAPL,14.94
2025-10-08T17:46:44.648370,AAPL,14.89
2025-10-08T17:46:44.660948,AAPL,14.63
2025-10-08T17:46:44.671620,AAPL,14.64
2025-10-08T17:46:44.683589,AAPL,14.89
2025-10-08T17:46:44.696157,AAPL,15.07
2025-10-08T17:46:44.708717,AAPL,14.54
2025-10-08T17:46:44.719422,AAPL,14.58
2025-10-08T17:46:44.730985,AAPL,14.63
2025-10-08T17:46:44.742829,AAPL,14.17
2025-10-08T17:46:44.755365,AAPL,13.85
2025-10-08T17:46:44.767945,AAPL,13.9
2025-10-08T17:46:44.778427,AAPL,13.72
2025-10-08T17:46:44.791030,AAPL,13.36
2025-10-08T17:46:44.801984,AAPL,13.81
2025-10-08T17:46:44.813872,AAPL,13.96
2025-10-08T17:46:44.825840,AAPL,13.93
2025-10-08T17:46:44.838414,AAPL,13.72
2025-10-08T17:46:44.850996,AAPL,13.39
2025-10-08T17:46:44.863589,AAPL,13.37
2025-10-08T17:46:44.876163,AAPL,13.1
2025-10-08T17:46:44.888737,AAPL,12.67
2025-10-08T17:46:44.900667,AAPL,12.58
2025-10-08T17:46:44.911465,AAPL,12.76
2025-10-08T17:46:44.922684,AAPL,12.83
2025-10-08T17:46:44.934026,AAPL,12.93
2025-10-08T17:46:44.946606,AAPL,12.87
2025-10-08T17:46:44.959175,AAPL,12.72
2025-10-08T17:46:44.971745,AAPL,12.76
2025-10-08T17:46:44.984326,AAPL,13.15
2025-10-08T17:46:44.996912,AAPL,13.51
2025-10-08T17:46:45.009504,AAPL,13.31
2025-10-08T17:46:45.022104,AAPL,13.72
2025-10-08T17:46:45.034672,AAPL,13.7
2025-10-08T17:46:45.047242,AAPL,13.95
2025-10-08T17:46:45.059823,AAPL,14.05
2025-10-08T17:46:45.072401,AAPL,14.02
2025-10-08T17:46:45.084956,AAPL,13.79
2025-10-08T17:46:45.096767,AAPL,13.67
2025-10-08T17:46:45.109352,AAPL,13.64
2025-10-08T17:46:45.121779,AAPL,13.66
2025-10-08T17:46:45.133491,AAPL,13.57
2025-10-08T17:46:45.144811,AAPL,13.81
2025-10-08T17:46:45.157405,AAPL,13.71
2025-10-08T17:46:45.169982,AAPL,13.64
2025-10-08T17:46:45.182333,AAPL,13.46
2025-10-08T17:46:45.194309,AAPL,13.99
2025-10-08T17:46:45.206168,AAPL,14.16
2025-10-08T17:46:45.216271,AAPL,13.96
2025-10-08T17:46:45.226861,AAPL,13.9
2025-10-08T17:46:45.238371,AAPL,13.88
2025-10-08T17:46:45.250918,AAPL,13.97
2025-10-08T17:46:45.263466,AAPL,14.01
2025-10-08T17:46:45.273886,AAPL,14.03
2025-10-08T17:46:45.286449,AAPL,13.92
2025-10-08T17:46:45.298994,AAPL,14.41
2025-10-08T17:46:45.311539,AAPL,14.54
2025-10-08T17:46:45.324076,AAPL,14.43
2025-10-08T17:46:45.336501,AAPL,14.56
2025-10-08T17:46:45.349053,AAPL,14.47
2025-10-08T17:46:45.359724,AAPL,14.43
2025-10-08T17:46:45.372322,AAPL,14.93
2025-10-08T17:46:45.383888,AAPL,15.21
2025-10-08T17:46:45.396543,AAPL,14.95
2025-10-08T17:46:45.407607,AAPL,15.13
2025-10-08T17:46:45.420259,AAPL,14.93
2025-10-08T17:46:45.432897,AAPL,14.94
2025-10-08T17:46:45.443632,AAPL,14.89
2025-10-08T17:46:45.456239,AAPL,15.19
2025-10-08T17:46:45.467343,AAPL,15.41
2025-10-08T17:46:45.479084,AAPL,15.74
2025-10-08T17:46:45.491747,AAPL,15.91
2025-10-08T17:46:45.504377,AAPL,16.04
2025-10-08T17:46:45.515832,AAPL,15.75
2025-10-08T17:46:45.528474,AAPL,15.69
2025-10-08T17:46:45.541109,AAPL,15.87
2025-10-08T17:46:45.552626,AAPL,15.96
2025-10-08T17:46:45.562999,AAPL,16.07
2025-10-08T17:46:45.575635,AAPL,15.62
2025-10-08T17:46:45.588245,AAPL,15.47
2025-10-08T17:46:45.598788,AAPL,15.14
2025-10-08T17:46:45.609922,AAPL,15.5
2025-10-08T17:46:45.621721,AAPL,15.66
2025-10-08T17:46:45.634322,AAPL,15.4
2025-10-08T17:46:45.646966,AAPL,15.68
2025-10-08T17:46:45.657214,AAPL,15.85
2025-10-08T17:46:45.669660,AAPL,15.76
2025-10-08T17:46:45.680465,AAPL,15.82
2025-10-08T17:46:45.693085,AAPL,15.75
2025-10-08T17:46:45.705692,AAPL,15.45
2025-10-08T17:46:45.718295,AAPL,15.29
2025-10-08T17:46:45.729131,AAPL,14.86
2025-10-08T17:46:45.741710,AAPL,14.99
2025-10-08T17:46:45.754266,AAPL,15.01
2025-10-08T17:46:45.765174,AAPL,14.66
2025-10-08T17:46:45.776358,AAPL,14.89
2025-10-08T17:46:45.788899,AAPL,14.82
2025-10-08T17:46:45.801433,AAPL,15.15
2025-10-08T17:46:45.813976,AAPL,14.66
2025-10-08T17:46:45.826536,AAPL,14.8
2025-10-08T17:46:45.839123,AAPL,14.55
2025-10-08T17:46:45.851717,AAPL,14.64
2025-10-08T17:46:45.864363,AAPL,14.37
2025-10-08T17:46:45.876988,AAPL,14.23
2025-10-08T17:46:45.889574,AAPL,14.3
2025-10-08T17:46:45.902154,AAPL,14.29
2025-10-08T17:46:45.913303,AAPL,14.33
2025-10-08T17:46:45.925926,AAPL,14.18
2025-10-08T17:46:45.938222,AAPL,14.25
2025-10-08T17:46:45.949825,AAPL,13.58
2025-10-08T17:46:45.962388,AAPL,13.75
2025-10-08T17:46:45.973891,AAPL,13.55
2025-10-08T17:46:45.986499,AAPL,13.96
2025-10-08T17:46:45.999103,AAPL,14.09
2025-10-08T17:46:46.010643,AAPL,13.44
2025-10-08T17:46:46.023256,AAPL,13.01
2025-10-08T17:46:46.035864,AAPL,12.78
2025-10-08T17:46:46.047154,AAPL,13.13
2025-10-08T17:46:46.059797,AAPL,13.26
2025-10-08T17:46:46.072396,AAPL,13.5
2025-10-08T17:46:46.084978,AAPL,13.85
2025-10-08T17:46:46.095673,AAPL,13.3
2025-10-08T17:46:46.108248,AAPL,13.42
2025-10-08T17:46:46.120813,AAPL,14.35
2025-10-08T17:46:46.133270,AAPL,14.44
2025-10-08T17:46:46.145859,AAPL,14.82
2025-10-08T17:46:46.157608,AAPL,14.75
2025-10-08T17:46:46.170247,AAPL,15.01
2025-10-08T17:46:46.180540,AAPL,14.79
2025-10-08T17:46:46.193152,AAPL,14.79
2025-10-08T17:46:46.205740,AAPL,14.68
2025-10-08T17:46:46.217970,AAPL,14.62
2025-10-08T17:46:46.228396,AAPL,14.27
2025-10-08T17:46:46.240957,AAPL,14.28
2025-10-08T17:46:46.252053,AAPL,14.7
2025-10-08T17:46:46.264423,AAPL,15.01
2025-10-08T17:46:46.276455,AAPL,15.26
2025-10-08T17:46:46.289066,AAPL,15.12
2025-10-08T17:46:46.301665,AAPL,14.96
2025-10-08T17:46:46.314274,AAPL,14.81
2025-10-08T17:46:46.326887,AAPL,14.97
2025-10-08T17:46:46.339549,AAPL,15.35
2025-10-08T17:46:46.351300,AAPL,15.24
2025-10-08T17:46:46.363892,AAPL,15.43
2025-10-08T17:46:46.376490,AAPL,14.78
2025-10-08T17:46:46.389085,AAPL,15.1
2025-10-08T17:46:46.400239,AAPL,14.74
2025-10-08T17:46:46.410687,AAPL,14.63
2025-10-08T17:46:46.423316,AAPL,14.76
2025-10-08T17:46:46.435900,AAPL,15.18
2025-10-08T17:46:46.448472,AAPL,15.56
2025-10-08T17:46:46.461056,AAPL,15.78
2025-10-08T17:46:46.473687,AAPL,15.89
2025-10-08T17:46:46.486254,AAPL,16.09
2025-10-08T17:46:46.497483,AAPL,15.63
2025-10-08T17:46:46.510127,AAPL,15.57
2025-10-08T17:46:46.520442,AAPL,15.55
2025-10-08T17:46:46.533010,AAPL,15.23
2025-10-08T17:46:46.545624,AAPL,15.11
2025-10-08T17:46:46.558252,AAPL,15.27
2025-10-08T17:46:46.570893,AAPL,15.38
2025-10-08T17:46:46.583503,AAPL,15.1
2025-10-08T17:46:46.594168,AAPL,15.34
2025-10-08T17:46:46.605204,AAPL,15.03
2025-10-08T17:46:46.616665,AAPL,14.94
2025-10-08T17:46:46.629028,AAPL,15.11
2025-10-08T17:46:46.641723,AAPL,14.73
2025-10-08T17:46:46.654410,AAPL,14.82
2025-10-08T17:46:46.667073,AAPL,14.44
2025-10-08T17:46:46.679704,AAPL,14.8
2025-10-08T17:46:46.690549,AAPL,15.32
2025-10-08T17:46:46.703245,AAPL,15.07
2025-10-08T17:46:46.715908,AAPL,15.35
2025-10-08T17:46:46.728091,AAPL,15.26
2025-10-08T17:46:46.740753,AAPL,14.78
2025-10-08T17:46:46.751169,AAPL,15.12
2025-10-08T17:46:46.763821,AAPL,14.99
2025-10-08T17:46:46.776312,AAPL,15.13
2025-10-08T17:46:46.788946,AAPL,14.94
2025-10-08T17:46:46.801593,AAPL,14.99
2025-10-08T17:46:46.814253,AAPL,15.25
2025-10-08T17:46:46.826906,AAPL,14.68
2025-10-08T17:46:46.839537,AAPL,14.4
2025-10-08T17:46:46.852144,AAPL,14.16
2025-10-08T17:46:46.864421,AAPL,14.13
2025-10-08T17:46:46.876777,AAPL,14.26
2025-10-08T17:46:46.887545,AAPL,14.29
2025-10-08T17:46:46.900170,AAPL,14.35
2025-10-08T17:46:46.912753,AAPL,14.77
2025-10-08T17:46:46.924635,AAPL,14.87
2025-10-08T17:46:46.936459,AAPL,15.23
2025-10-08T17:46:46.948310,AAPL,15.41
2025-10-08T17:46:46.960975,AAPL,14.92
2025-10-08T17:46:46.971633,AAPL,15.23
2025-10-08T17:46:46.984264,AAPL,15.52
2025-10-08T17:46:46.994750,AAPL,15.62
2025-10-08T17:46:47.006288,AAPL,15.96
2025-10-08T17:46:47.018902,AAPL,16.1
2025-10-08T17:46:47.030210,AAPL,16.16
2025-10-08T17:46:47.042860,AAPL,15.93
2025-10-08T17:46:47.055509,AAPL,16.39
2025-10-08T17:46:47.065621,AAPL,16.57
2025-10-08T17:46:47.078110,AAPL,15.85
2025-10-08T17:46:47.089617,AAPL,15.87
2025-10-08T17:46:47.101073,AAPL,15.57
2025-10-08T17:46:47.113325,AAPL,16.25
2025-10-08T17:46:47.123479,AAPL,15.94
2025-10-08T17:46:47.136103,AAPL,16.4
2025-10-08T17:46:47.148764,AAPL,16.21
2025-10-08T17:46:47.161414,AAPL,16.16
2025-10-08T17:46:47.174125,AAPL,16.69
2025-10-08T17:46:47.186765,AAPL,16.21
2025-10-08T17:46:47.199418,AAPL,15.58
2025-10-08T17:46:47.212071,AAPL,15.57
2025-10-08T17:46:47.223132,AAPL,15.67
2025-10-08T17:46:47.235702,AAPL,15.82
2025-10-08T17:46:47.248321,AAPL,15.59
2025-10-08T17:46:47.260980,AAPL,15.57
2025-10-08T17:46:47.273665,AAPL,15.53
2025-10-08T17:46:47.286313,AAPL,15.2
2025-10-08T17:46:47.298969,AAPL,15.13
2025-10-08T17:46:47.311617,AAPL,15.04
2025-10-08T17:46:47.324287,AAPL,14.51
2025-10-08T17:46:47.336920,AAPL,14.6
2025-10-08T17:46:47.349560,AAPL,14.49
2025-10-08T17:46:47.362189,AAPL,14.61
2025-10-08T17:46:47.374832,AAPL,14.66
2025-10-08T17:46:47.387440,AAPL,14.82
2025-10-08T17:46:47.400052,AAPL,14.95
2025-10-08T17:46:47.412633,AAPL,15.18
2025-10-08T17:46:47.425286,AAPL,15.13
2025-10-08T17:46:47.437933,AAPL,15.06
2025-10-08T17:46:47.450546,AAPL,14.79
2025-10-08T17:46:47.463151,AAPL,14.58
2025-10-08T17:46:47.475785,AAPL,14.8
2025-10-08T17:46:47.488445,AAPL,15.52
2025-10-08T17:46:47.501103,AAPL,15.57
2025-10-08T17:46:47.513739,AAPL,15.43
2025-10-08T17:46:47.526379,AAPL,15.85
2025-10-08T17:46:47.538673,AAPL,15.64
2025-10-08T17:46:47.551309,AAPL,15.31
2025-10-08T17:46:47.563964,AAPL,14.81
2025-10-08T17:46:47.576600,AAPL,14.42
2025-10-08T17:46:47.589006,AAPL,14.48
2025-10-08T17:46:47.601598,AAPL,14.32
2025-10-08T17:46:47.612289,AAPL,14.33
2025-10-08T17:46:47.624902,AAPL,14.02
2025-10-08T17:46:47.637484,AAPL,13.95
2025-10-08T17:46:47.650083,AAPL,14.33
2025-10-08T17:46:47.661339,AAPL,14.89
2025-10-08T17:46:47.673941,AAPL,14.46
2025-10-08T17:46:47.686520,AAPL,14.31
2025-10-08T17:46:47.696622,AAPL,14.43
2025-10-08T17:46:47.709203,AAPL,14.49
2025-10-08T17:46:47.721802,AAPL,14.7
2025-10-08T17:46:47.734366,AAPL,14.85
2025-10-08T17:46:47.745607,AAPL,14.6
2025-10-08T17:46:47.758172,AAPL,14.24
2025-10-08T17:46:47.770089,AAPL,14.21
2025-10-08T17:46:47.782671,AAPL,13.95
2025-10-08T17:46:47.795294,AAPL,13.64
2025-10-08T17:46:47.807889,AAPL,14.0
2025-10-08T17:46:47.820489,AAPL,13.89
2025-10-08T17:46:47.831609,AAPL,13.81
2025-10-08T17:46:47.842763,AAPL,13.64
2025-10-08T17:46:47.855366,AAPL,13.59
2025-10-08T17:46:47.867952,AAPL,13.28
2025-10-08T17:46:47.880547,AAPL,13.56
2025-10-08T17:46:47.890907,AAPL,13.57
2025-10-08T17:46:47.903441,AAPL,13.77
2025-10-08T17:46:47.916066,AAPL,14.01
2025-10-08T17:46:47.928697,AAPL,13.97
2025-10-08T17:46:47.941336,AAPL,14.26
2025-10-08T17:46:47.953937,AAPL,14.68
2025-10-08T17:46:47.966555,AAPL,15.01
2025-10-08T17:46:47.979177,AAPL,14.75
2025-10-08T17:46:47.989771,AAPL,14.82
2025-10-08T17:46:48.002354,AAPL,15.0
2025-10-08T17:46:48.014941,AAPL,14.62
2025-10-08T17:46:48.027556,AAPL,14.44
2025-10-08T17:46:48.038128,AAPL,14.08
2025-10-08T17:46:48.050730,AAPL,13.62
2025-10-08T17:46:48.062277,AAPL,13.73
2025-10-08T17:46:48.074912,AAPL,14.01
2025-10-08T17:46:48.087498,AAPL,14.06
2025-10-08T17:46:48.100031,AAPL,13.87
2025-10-08T17:46:48.112558,AAPL,14.15
2025-10-08T17:46:48.125097,AAPL,14.16
2025-10-08T17:46:48.137646,AAPL,14.43
2025-10-08T17:46:48.150180,AAPL,13.33
2025-10-08T17:46:48.162715,AAPL,13.32
2025-10-08T17:46:48.175249,AAPL,12.82
2025-10-08T17:46:48.187787,AAPL,12.93
2025-10-08T17:46:48.200315,AAPL,12.92
2025-10-08T17:46:48.212847,AAPL,12.7
2025-10-08T17:46:48.225430,AAPL,12.66
2025-10-08T17:46:48.238046,AAPL,13.02
2025-10-08T17:46:48.250659,AAPL,13.14
2025-10-08T17:46:48.262275,AAPL,12.84
2025-10-08T17:46:48.274895,AAPL,12.65
2025-10-08T17:46:48.287499,AAPL,12.71
2025-10-08T17:46:48.300066,AAPL,12.8
2025-10-08T17:46:48.312233,AAPL,12.84
2025-10-08T17:46:48.324788,AAPL,12.56
2025-10-08T17:46:48.337347,AAPL,12.5
2025-10-08T17:46:48.349895,AAPL,12.63
2025-10-08T17:46:48.362228,AAPL,12.75
2025-10-08T17:46:48.374490,AAPL,12.48
2025-10-08T17:46:48.387044,AAPL,12.8
2025-10-08T17:46:48.397571,AAPL,12.95
2025-10-08T17:46:48.410130,AAPL,13.09
2025-10-08T17:46:48.422511,AAPL,13.53
2025-10-08T17:46:48.435096,AAPL,14.01
2025-10-08T17:46:48.445553,AAPL,14.35
2025-10-08T17:46:48.457422,AAPL,14.52
2025-10-08T17:46:48.467802,AAPL,14.34
2025-10-08T17:46:48.478910,AAPL,14.41
2025-10-08T17:46:48.491461,AAPL,13.88
2025-10-08T17:46:48.504006,AAPL,13.84
2025-10-08T17:46:48.516571,AAPL,13.9
2025-10-08T17:46:48.528879,AAPL,14.2
2025-10-08T17:46:48.541428,AAPL,14.43
2025-10-08T17:46:48.553976,AAPL,14.88
2025-10-08T17:46:48.566520,AAPL,14.92
2025-10-08T17:46:48.578892,AAPL,14.9
2025-10-08T17:46:48.589705,AAPL,14.64
2025-10-08T17:46:48.602263,AAPL,14.35
2025-10-08T17:46:48.614806,AAPL,14.06
2025-10-08T17:46:48.627375,AAPL,14.0
2025-10-08T17:46:48.639941,AAPL,13.74
2025-10-08T17:46:48.652501,AAPL,13.49
2025-10-08T17:46:48.665050,AAPL,14.0
2025-10-08T17:46:48.676573,AAPL,14.22
2025-10-08T17:46:48.687624,AAPL,13.95
2025-10-08T17:46:48.700193,AAPL,13.71
2025-10-08T17:46:48.712754,AAPL,13.86
2025-10-08T17:46:48.725321,AAPL,13.79
2025-10-08T17:46:48.737889,AAPL,13.74
2025-10-08T17:46:48.750479,AAPL,13.58
2025-10-08T17:46:48.763112,AAPL,13.64
2025-10-08T17:46:48.774079,AAPL,13.43
2025-10-08T17:46:48.786703,AAPL,13.31
2025-10-08T17:46:48.799277,AAPL,12.92
2025-10-08T17:46:48.811838,AAPL,12.81
2025-10-08T17:46:48.824394,AAPL,12.85
2025-10-08T17:46:48.835749,AAPL,12.17
2025-10-08T17:46:48.848321,AAPL,12.08
2025-10-08T17:46:48.860916,AAPL,11.93
2025-10-08T17:46:48.871512,AAPL,12.08
2025-10-08T17:46:48.884081,AAPL,12.0
2025-10-08T17:46:48.896660,AAPL,12.07
2025-10-08T17:46:48.909238,AAPL,12.59
2025-10-08T17:46:48.920014,AAPL,12.47
2025-10-08T17:46:48.932572,AAPL,12.58
2025-10-08T17:46:48.945145,AAPL,12.45
2025-10-08T17:46:48.957728,AAPL,12.78
2025-10-08T17:46:48.969505,AAPL,12.96
2025-10-08T17:46:48.982085,AAPL,12.83
2025-10-08T17:46:48.993533,AAPL,12.78
2025-10-08T17:46:49.004327,AAPL,12.17
2025-10-08T17:46:49.016147,AAPL,11.47
2025-10-08T17:46:49.028731,AAPL,11.49
2025-10-08T17:46:49.040802,AAPL,11.35
2025-10-08T17:46:49.053335,AAPL,11.56
2025-10-08T17:46:49.065928,AAPL,11.87
2025-10-08T17:46:49.078513,AAPL,11.92
2025-10-08T17:46:49.091099,AAPL,12.35
2025-10-08T17:46:49.103685,AAPL,12.44
2025-10-08T17:46:49.115280,AAPL,12.21
2025-10-08T17:46:49.127169,AAPL,12.32
2025-10-08T17:46:49.139765,AAPL,12.61
2025-10-08T17:46:49.151037,AAPL,12.79
2025-10-08T17:46:49.163620,AAPL,13.17
2025-10-08T17:46:49.176192,AAPL,13.4
2025-10-08T17:46:49.188815,AAPL,13.67
2025-10-08T17:46:49.201445,AAPL,14.04
2025-10-08T17:46:49.213074,AAPL,13.71
2025-10-08T17:46:49.225638,AAPL,14.28
2025-10-08T17:46:49.236534,AAPL,14.22
2025-10-08T17:46:49.249140,AAPL,14.47
2025-10-08T17:46:49.261758,AAPL,14.53
2025-10-08T17:46:49.274432,AAPL,14.55
2025-10-08T17:46:49.287089,AAPL,14.92
2025-10-08T17:46:49.299712,AAPL,15.23
2025-10-08T17:46:49.312323,AAPL,15.38
2025-10-08T17:46:49.324924,AAPL,15.65
2025-10-08T17:46:49.336439,AAPL,15.39
2025-10-08T17:46:49.348077,AAPL,15.52
2025-10-08T17:46:49.360681,AAPL,15.89
2025-10-08T17:46:49.373266,AAPL,16.09
2025-10-08T17:46:49.385827,AAPL,15.83
2025-10-08T17:46:49.397301,AAPL,15.99
2025-10-08T17:46:49.409882,AAPL,15.92
2025-10-08T17:46:49.422457,AAPL,15.77
2025-10-08T17:46:49.433856,AAPL,15.48
2025-10-08T17:46:49.444947,AAPL,15.68
2025-10-08T17:46:49.457042,AAPL,15.95
2025-10-08T17:46:49.469654,AAPL,15.97
2025-10-08T17:46:49.482273,AAPL,15.99
2025-10-08T17:46:49.494608,AAPL,15.64
2025-10-08T17:46:49.507068,AAPL,15.9
2025-10-08T17:46:49.517865,AAPL,15.93
2025-10-08T17:46:49.529763,AAPL,16.48
2025-10-08T17:46:49.542371,AAPL,16.15
2025-10-08T17:46:49.554981,AAPL,15.35
2025-10-08T17:46:49.567608,AAPL,14.91
2025-10-08T17:46:49.580236,AAPL,14.59
2025-10-08T17:46:49.592858,AAPL,14.38
2025-10-08T17:46:49.604774,AAPL,14.79
2025-10-08T17:46:49.617379,AAPL,14.51
2025-10-08T17:46:49.627939,AAPL,14.47
2025-10-08T17:46:49.640581,AAPL,14.39
2025-10-08T17:46:49.653225,AAPL,14.11
2025-10-08T17:46:49.665836,AAPL,14.0
2025-10-08T17:46:49.678435,AAPL,13.79
2025-10-08T17:46:49.691037,AAPL,14.11
2025-10-08T17:46:49.703647,AAPL,14.69
2025-10-08T17:46:49.716250,AAPL,14.98
2025-10-08T17:46:49.727635,AAPL,15.28
2025-10-08T17:46:49.739953,AAPL,15.17
2025-10-08T17:46:49.752061,AAPL,15.26
